-0.19, 0.22, -0.0845
-0.19, 0.23, -0.089
-0.19, 0.24, -0.0937
-0.19, 0.25, -0.0986
-0.19, 0.26, -0.1037
-0.19, 0.27, -0.109
-0.19, 0.28, -0.1145
-0.19, 0.29, -0.1202
-0.19, 0.3, -0.1261
-0.19, 0.31, -0.1322
-0.19, 0.32, -0.1385
-0.19, 0.33, -0.145
-0.19, 0.34, -0.1517
-0.19, 0.35, -0.1586
-0.19, 0.36, -0.1657
-0.19, 0.37, -0.173
-0.19, 0.38, -0.1805
-0.19, 0.39, -0.1882
-0.19, 0.4, -0.1961
-0.19, 0.41, -0.2042
-0.19, 0.42, -0.2125
-0.19, 0.43, -0.221
-0.19, 0.44, -0.2297
-0.19, 0.45, -0.2386
-0.19, 0.46, -0.2477
-0.19, 0.47, -0.257
-0.19, 0.48, -0.2665
-0.19, 0.49, -0.2762
-0.18, -0.5, -0.2824
-0.18, -0.49, -0.2725
-0.18, -0.48, -0.2628
-0.18, -0.47, -0.2533
-0.18, -0.46, -0.244
-0.18, -0.45, -0.2349
-0.18, -0.44, -0.226
-0.18, -0.43, -0.2173
-0.18, -0.42, -0.2088
-0.18, -0.41, -0.2005
-0.18, -0.4, -0.1924
-0.18, -0.39, -0.1845
-0.18, -0.38, -0.1768
-0.18, -0.37, -0.1693
-0.18, -0.36, -0.162
-0.18, -0.35, -0.1549
-0.18, -0.34, -0.148
-0.18, -0.33, -0.1413
-0.18, -0.32, -0.1348
-0.18, -0.31, -0.1285
-0.18, -0.3, -0.1224
-0.18, -0.29, -0.1165
-0.18, -0.28, -0.1108
-0.18, -0.27, -0.1053
-0.18, -0.26, -0.1
-0.18, -0.25, -0.0949
-0.18, -0.24, -0.09
-0.18, -0.23, -0.0853
-0.18, -0.22, -0.0808
-0.18, -0.21, -0.0765
-0.18, -0.2, -0.0724
-0.18, -0.19, -0.0685
-0.18, -0.18, -0.0648
-0.18, -0.17, -0.0613
-0.18, -0.16, -0.058
-0.18, -0.15, -0.0549
-0.18, -0.14, -0.052
-0.18, -0.13, -0.0493
-0.18, -0.12, -0.0468
-0.18, -0.11, -0.0445
-0.18, -0.1, -0.0424
-0.18, -0.09, -0.0405
-0.18, -0.08, -0.0388
-0.18, -0.07, -0.0373
-0.18, -0.06, -0.036
-0.18, -0.05, -0.0349
-0.18, -0.04, -0.034
-0.18, -0.03, -0.0333
-0.18, -0.02, -0.0328
-0.18, -0.01, -0.0325
-0.18, -4.85723e-17, -0.0324
-0.18, 0.01, -0.0325
-0.18, 0.02, -0.0328
-0.18, 0.03, -0.0333
-0.18, 0.04, -0.034
-0.18, 0.05, -0.0349
-0.18, 0.06, -0.036
-0.18, 0.07, -0.0373
-0.18, 0.08, -0.0388
-0.18, 0.09, -0.0405
-0.18, 0.1, -0.0424
-0.18, 0.11, -0.0445
-0.18, 0.12, -0.0468
-0.18, 0.13, -0.0493
-0.18, 0.14, -0.052
-0.18, 0.15, -0.0549
-0.18, 0.16, -0.058
-0.18, 0.17, -0.0613
-0.18, 0.18, -0.0648
-0.18, 0.19, -0.0685
-0.18, 0.2, -0.0724
-0.18, 0.21, -0.0765
-0.18, 0.22, -0.0808
-0.18, 0.23, -0.0853
-0.18, 0.24, -0.09
-0.18, 0.25, -0.0949
-0.18, 0.26, -0.1
-0.18, 0.27, -0.1053
-0.18, 0.28, -0.1108
-0.18, 0.29, -0.1165
-0.18, 0.3, -0.1224
-0.18, 0.31, -0.1285
-0.18, 0.32, -0.1348
-0.18, 0.33, -0.1413
-0.18, 0.34, -0.148
-0.18, 0.35, -0.1549
-0.18, 0.36, -0.162
-0.18, 0.37, -0.1693
-0.18, 0.38, -0.1768
-0.18, 0.39, -0.1845
-0.18, 0.4, -0.1924
-0.18, 0.41, -0.2005
-0.18, 0.42, -0.2088
-0.18, 0.43, -0.2173
-0.18, 0.44, -0.226
-0.18, 0.45, -0.2349
-0.18, 0.46, -0.244
-0.18, 0.47, -0.2533
-0.18, 0.48, -0.2628
-0.18, 0.49, -0.2725
-0.17, -0.5, -0.2789
-0.17, -0.49, -0.269
-0.17, -0.48, -0.2593
-0.17, -0.47, -0.2498
-0.17, -0.46, -0.2405
-0.17, -0.45, -0.2314
-0.17, -0.44, -0.2225
-0.17, -0.43, -0.2138
-0.17, -0.42, -0.2053
-0.17, -0.41, -0.197
-0.17, -0.4, -0.1889
-0.17, -0.39, -0.181
-0.17, -0.38, -0.1733
-0.17, -0.37, -0.1658
-0.17, -0.36, -0.1585
-0.17, -0.35, -0.1514
-0.17, -0.34, -0.1445
-0.17, -0.33, -0.1378
-0.17, -0.32, -0.1313
-0.17, -0.31, -0.125
-0.17, -0.3, -0.1189
-0.17, -0.29, -0.113
-0.17, -0.28, -0.1073
-0.17, -0.27, -0.1018
-0.17, -0.26, -0.0965
-0.17, -0.25, -0.0914
-0.17, -0.24, -0.0865
-0.17, -0.23, -0.0818
-0.17, -0.22, -0.0773
-0.17, -0.21, -0.073
-0.17, -0.2, -0.0689
-0.17, -0.19, -0.065
-0.17, -0.18, -0.0613
-0.17, -0.17, -0.0578
-0.17, -0.16, -0.0545
-0.17, -0.15, -0.0514
-0.17, -0.14, -0.0485
-0.17, -0.13, -0.0458
-0.17, -0.12, -0.0433
-0.17, -0.11, -0.041
-0.17, -0.1, -0.0389
-0.17, -0.09, -0.037
-0.17, -0.08, -0.0353
-0.17, -0.07, -0.0338
-0.17, -0.06, -0.0325
-0.17, -0.05, -0.0314
-0.17, -0.04, -0.0305
-0.17, -0.03, -0.0298
-0.17, -0.02, -0.0293
-0.17, -0.01, -0.029
-0.17, -7.63278e-17, -0.0289
-0.17, 0.01, -0.029
-0.17, 0.02, -0.0293
-0.17, 0.03, -0.0298
-0.17, 0.04, -0.0305
-0.17, 0.05, -0.0314
-0.17, 0.06, -0.0325
-0.17, 0.07, -0.0338
-0.17, 0.08, -0.0353
-0.17, 0.09, -0.037
-0.17, 0.1, -0.0389
-0.17, 0.11, -0.041
-0.17, 0.12, -0.0433
-0.17, 0.13, -0.0458
-0.17, 0.14, -0.0485
-0.17, 0.15, -0.0514
-0.17, 0.16, -0.0545
-0.17, 0.17, -0.0578
-0.17, 0.18, -0.0613
-0.17, 0.19, -0.065
-0.17, 0.2, -0.0689
-0.17, 0.21, -0.073
-0.17, 0.22, -0.0773
-0.17, 0.23, -0.0818
-0.17, 0.24, -0.0865
-0.17, 0.25, -0.0914
-0.17, 0.26, -0.0965
-0.17, 0.27, -0.1018
-0.17, 0.28, -0.1073
-0.17, 0.29, -0.113
-0.17, 0.3, -0.1189
-0.17, 0.31, -0.125
-0.17, 0.32, -0.1313
-0.17, 0.33, -0.1378
-0.17, 0.34, -0.1445
-0.17, 0.35, -0.1514
-0.17, 0.36, -0.1585
-0.17, 0.37, -0.1658
-0.17, 0.38, -0.1733
-0.17, 0.39, -0.181
-0.17, 0.4, -0.1889
-0.17, 0.41, -0.197
-0.17, 0.42, -0.2053
-0.17, 0.43, -0.2138
-0.17, 0.44, -0.2225
-0.17, 0.45, -0.2314
-0.17, 0.46, -0.2405
-0.17, 0.47, -0.2498
-0.17, 0.48, -0.2593
-0.17, 0.49, -0.269
-0.16, -0.5, -0.2756
-0.16, -0.49, -0.2657
-0.16, -0.48, -0.256
-0.16, -0.47, -0.2465
-0.16, -0.46, -0.2372
-0.16, -0.45, -0.2281
-0.16, -0.44, -0.2192
-0.16, -0.43, -0.2105
-0.16, -0.42, -0.202
-0.16, -0.41, -0.1937
-0.16, -0.4, -0.1856
-0.16, -0.39, -0.1777
-0.16, -0.38, -0.17
-0.16, -0.37, -0.1625
-0.16, -0.36, -0.1552
-0.16, -0.35, -0.1481
-0.16, -0.34, -0.1412
-0.16, -0.33, -0.1345
-0.16, -0.32, -0.128
-0.16, -0.31, -0.1217
-0.16, -0.3, -0.1156
-0.16, -0.29, -0.1097
-0.16, -0.28, -0.104
-0.16, -0.27, -0.0985
-0.16, -0.26, -0.0932
-0.16, -0.25, -0.0881
-0.16, -0.24, -0.0832
-0.16, -0.23, -0.0785
-0.16, -0.22, -0.074
-0.16, -0.21, -0.0697
-0.16, -0.2, -0.0656
-0.16, -0.19, -0.0617
-0.16, -0.18, -0.058
-0.16, -0.17, -0.0545
-0.16, -0.16, -0.0512
-0.16, -0.15, -0.0481
-0.16, -0.14, -0.0452
-0.16, -0.13, -0.0425
-0.16, -0.12, -0.04
-0.16, -0.11, -0.0377
-0.16, -0.1, -0.0356
-0.16, -0.09, -0.0337
-0.16, -0.08, -0.032
-0.16, -0.07, -0.0305
-0.16, -0.06, -0.0292
-0.16, -0.05, -0.0281
-0.16, -0.04, -0.0272
-0.16, -0.03, -0.0265
-0.16, -0.02, -0.026
-0.16, -0.01, -0.0257
-0.16, -6.245e-17, -0.0256
-0.16, 0.01, -0.0257
-0.16, 0.02, -0.026
-0.16, 0.03, -0.0265
-0.16, 0.04, -0.0272
-0.16, 0.05, -0.0281
-0.16, 0.06, -0.0292
-0.16, 0.07, -0.0305
-0.16, 0.08, -0.032
-0.16, 0.09, -0.0337
-0.16, 0.1, -0.0356
-0.16, 0.11, -0.0377
-0.16, 0.12, -0.04
-0.16, 0.13, -0.0425
-0.16, 0.14, -0.0452
-0.16, 0.15, -0.0481
-0.16, 0.16, -0.0512
-0.16, 0.17, -0.0545
-0.16, 0.18, -0.058
-0.16, 0.19, -0.0617
-0.16, 0.2, -0.0656
-0.16, 0.21, -0.0697
-0.16, 0.22, -0.074
-0.16, 0.23, -0.0785
-0.16, 0.24, -0.0832
-0.16, 0.25, -0.0881
-0.16, 0.26, -0.0932
-0.16, 0.27, -0.0985
-0.16, 0.28, -0.104
-0.16, 0.29, -0.1097
-0.16, 0.3, -0.1156
-0.16, 0.31, -0.1217
-0.16, 0.32, -0.128
-0.16, 0.33, -0.1345
-0.16, 0.34, -0.1412
-0.16, 0.35, -0.1481
-0.16, 0.36, -0.1552
-0.16, 0.37, -0.1625
-0.16, 0.38, -0.17
-0.16, 0.39, -0.1777
-0.16, 0.4, -0.1856
-0.16, 0.41, -0.1937
-0.16, 0.42, -0.202
-0.16, 0.43, -0.2105
-0.16, 0.44, -0.2192
-0.16, 0.45, -0.2281
-0.16, 0.46, -0.2372
-0.16, 0.47, -0.2465
-0.16, 0.48, -0.256
-0.16, 0.49, -0.2657
-0.15, -0.5, -0.2725
-0.15, -0.49, -0.2626
-0.15, -0.48, -0.2529
-0.15, -0.47, -0.2434
-0.15, -0.46, -0.2341
-0.15, -0.45, -0.225
-0.15, -0.44, -0.2161
-0.15, -0.43, -0.2074
-0.15, -0.42, -0.1989
-0.15, -0.41, -0.1906
-0.15, -0.4, -0.1825
-0.15, -0.39, -0.1746
-0.15, -0.38, -0.1669
-0.15, -0.37, -0.1594
-0.15, -0.36, -0.1521
-0.15, -0.35, -0.145
-0.15, -0.34, -0.1381
-0.15, -0.33, -0.1314
-0.15, -0.32, -0.1249
-0.15, -0.31, -0.1186
-0.15, -0.3, -0.1125
-0.15, -0.29, -0.1066
-0.15, -0.28, -0.1009
-0.15, -0.27, -0.0954
-0.15, -0.26, -0.0901
-0.15, -0.25, -0.085
-0.15, -0.24, -0.0801
-0.15, -0.23, -0.0754
-0.15, -0.22, -0.0709
-0.15, -0.21, -0.0666
-0.15, -0.2, -0.0625
-0.15, -0.19, -0.0586
-0.15, -0.18, -0.0549
-0.15, -0.17, -0.0514
-0.15, -0.16, -0.0481
-0.15, -0.15, -0.045
-0.15, -0.14, -0.0421
-0.15, -0.13, -0.0394
-0.15, -0.12, -0.0369
-0.15, -0.11, -0.0346
-0.15, -0.1, -0.0325
-0.15, -0.09, -0.0306
-0.15, -0.08, -0.0289
-0.15, -0.07, -0.0274
-0.15, -0.06, -0.0261
-0.15, -0.05, -0.025
-0.15, -0.04, -0.0241
-0.15, -0.03, -0.0234
-0.15, -0.02, -0.0229
-0.15, -0.01, -0.0226
-0.15, 2.08167e-17, -0.0225
-0.15, 0.01, -0.0226
-0.15, 0.02, -0.0229
-0.15, 0.03, -0.0234
-0.15, 0.04, -0.0241
-0.15, 0.05, -0.025
-0.15, 0.06, -0.0261
-0.15, 0.07, -0.0274
-0.15, 0.08, -0.0289
-0.15, 0.09, -0.0306
-0.15, 0.1, -0.0325
-0.15, 0.11, -0.0346
-0.15, 0.12, -0.0369
-0.15, 0.13, -0.0394
-0.15, 0.14, -0.0421
-0.15, 0.15, -0.045
-0.15, 0.16, -0.0481
-0.15, 0.17, -0.0514
-0.15, 0.18, -0.0549
-0.15, 0.19, -0.0586
-0.15, 0.2, -0.0625
-0.15, 0.21, -0.0666
-0.15, 0.22, -0.0709
-0.15, 0.23, -0.0754
-0.15, 0.24, -0.0801
-0.15, 0.25, -0.085
-0.15, 0.26, -0.0901
-0.15, 0.27, -0.0954
-0.15, 0.28, -0.1009
-0.15, 0.29, -0.1066
-0.15, 0.3, -0.1125
-0.15, 0.31, -0.1186
-0.15, 0.32, -0.1249
-0.15, 0.33, -0.1314
-0.15, 0.34, -0.1381
-0.15, 0.35, -0.145
-0.15, 0.36, -0.1521
-0.15, 0.37, -0.1594
-0.15, 0.38, -0.1669
-0.15, 0.39, -0.1746
-0.15, 0.4, -0.1825
-0.15, 0.41, -0.1906
-0.15, 0.42, -0.1989
-0.15, 0.43, -0.2074
-0.15, 0.44, -0.2161
-0.15, 0.45, -0.225
-0.15, 0.46, -0.2341
-0.15, 0.47, -0.2434
-0.15, 0.48, -0.2529
-0.15, 0.49, -0.2626
-0.14, -0.5, -0.2696
-0.14, -0.49, -0.2597
-0.14, -0.48, -0.25
-0.14, -0.47, -0.2405
-0.14, -0.46, -0.2312
-0.14, -0.45, -0.2221
-0.14, -0.44, -0.2132
-0.14, -0.43, -0.2045
-0.14, -0.42, -0.196
-0.14, -0.41, -0.1877
-0.14, -0.4, -0.1796
-0.14, -0.39, -0.1717
-0.14, -0.38, -0.164
-0.14, -0.37, -0.1565
-0.14, -0.36, -0.1492
-0.14, -0.35, -0.1421
-0.14, -0.34, -0.1352
-0.14, -0.33, -0.1285
-0.14, -0.32, -0.122
-0.14, -0.31, -0.1157
-0.14, -0.3, -0.1096
-0.14, -0.29, -0.1037
-0.14, -0.28, -0.098
-0.14, -0.27, -0.0925
-0.14, -0.26, -0.0872
-0.14, -0.25, -0.0821
-0.14, -0.24, -0.0772
-0.14, -0.23, -0.0725
-0.14, -0.22, -0.068
-0.14, -0.21, -0.0637
-0.14, -0.2, -0.0596
-0.14, -0.19, -0.0557
-0.14, -0.18, -0.052
-0.14, -0.17, -0.0485
-0.14, -0.16, -0.0452
-0.14, -0.15, -0.0421
-0.14, -0.14, -0.0392
-0.14, -0.13, -0.0365
-0.14, -0.12, -0.034
-0.14, -0.11, -0.0317
-0.14, -0.1, -0.0296
-0.14, -0.09, -0.0277
-0.14, -0.08, -0.026
-0.14, -0.07, -0.0245
-0.14, -0.06, -0.0232
-0.14, -0.05, -0.0221
-0.14, -0.04, -0.0212
-0.14, -0.03, -0.0205
-0.14, -0.02, -0.02
-0.14, -0.01, -0.0197
-0.14, -2.77556e-17, -0.0196
-0.14, 0.01, -0.0197
-0.14, 0.02, -0.02
-0.14, 0.03, -0.0205
-0.14, 0.04, -0.0212
-0.14, 0.05, -0.0221
-0.14, 0.06, -0.0232
-0.14, 0.07, -0.0245
-0.14, 0.08, -0.026
-0.14, 0.09, -0.0277
-0.14, 0.1, -0.0296
-0.14, 0.11, -0.0317
-0.14, 0.12, -0.034
-0.14, 0.13, -0.0365
-0.14, 0.14, -0.0392
-0.14, 0.15, -0.0421
-0.14, 0.16, -0.0452
-0.14, 0.17, -0.0485
-0.14, 0.18, -0.052
-0.14, 0.19, -0.0557
-0.14, 0.2, -0.0596
-0.14, 0.21, -0.0637
-0.14, 0.22, -0.068
-0.14, 0.23, -0.0725
-0.14, 0.24, -0.0772
-0.14, 0.25, -0.0821
-0.14, 0.26, -0.0872
-0.14, 0.27, -0.0925
-0.14, 0.28, -0.098
-0.14, 0.29, -0.1037
-0.14, 0.3, -0.1096
-0.14, 0.31, -0.1157
-0.14, 0.32, -0.122
-0.14, 0.33, -0.1285
-0.14, 0.34, -0.1352
-0.14, 0.35, -0.1421
-0.14, 0.36, -0.1492
-0.14, 0.37, -0.1565
-0.14, 0.38, -0.164
-0.14, 0.39, -0.1717
-0.14, 0.4, -0.1796
-0.14, 0.41, -0.1877
-0.14, 0.42, -0.196
-0.14, 0.43, -0.2045
-0.14, 0.44, -0.2132
-0.14, 0.45, -0.2221
-0.14, 0.46, -0.2312
-0.14, 0.47, -0.2405
-0.14, 0.48, -0.25
-0.14, 0.49, -0.2597
-0.13, -0.5, -0.2669
-0.13, -0.49, -0.257
-0.13, -0.48, -0.2473
-0.13, -0.47, -0.2378
-0.13, -0.46, -0.2285
-0.13, -0.45, -0.2194
-0.13, -0.44, -0.2105
-0.13, -0.43, -0.2018
-0.13, -0.42, -0.1933
-0.13, -0.41, -0.185
-0.13, -0.4, -0.1769
-0.13, -0.39, -0.169
-0.13, -0.38, -0.1613
-0.13, -0.37, -0.1538
-0.13, -0.36, -0.1465
-0.13, -0.35, -0.1394
-0.13, -0.34, -0.1325
-0.13, -0.33, -0.1258
-0.13, -0.32, -0.1193
-0.13, -0.31, -0.113
-0.13, -0.3, -0.1069
-0.13, -0.29, -0.101
-0.13, -0.28, -0.0953
-0.13, -0.27, -0.0898
-0.13, -0.26, -0.0845
-0.13, -0.25, -0.0794
-0.13, -0.24, -0.0745
-0.13, -0.23, -0.0698
-0.13, -0.22, -0.0653
-0.13, -0.21, -0.061
-0.13, -0.2, -0.0569
-0.13, -0.19, -0.053
-0.13, -0.18, -0.0493
-0.13, -0.17, -0.0458
-0.13, -0.16, -0.0425
-0.13, -0.15, -0.0394
-0.13, -0.14, -0.0365
-0.13, -0.13, -0.0338
-0.13, -0.12, -0.0313
-0.13, -0.11, -0.029
-0.13, -0.1, -0.0269
-0.13, -0.09, -0.025
-0.13, -0.08, -0.0233
-0.13, -0.07, -0.0218
-0.13, -0.06, -0.0205
-0.13, -0.05, -0.0194
-0.13, -0.04, -0.0185
-0.13, -0.03, -0.0178
-0.13, -0.02, -0.0173
-0.13, -0.01, -0.017
-0.13, 1.38778e-17, -0.0169
-0.13, 0.01, -0.017
-0.13, 0.02, -0.0173
-0.13, 0.03, -0.0178
-0.13, 0.04, -0.0185
-0.13, 0.05, -0.0194
-0.13, 0.06, -0.0205
-0.13, 0.07, -0.0218
-0.13, 0.08, -0.0233
-0.13, 0.09, -0.025
-0.13, 0.1, -0.0269
-0.13, 0.11, -0.029
-0.13, 0.12, -0.0313
-0.13, 0.13, -0.0338
-0.13, 0.14, -0.0365
-0.13, 0.15, -0.0394
-0.13, 0.16, -0.0425
-0.13, 0.17, -0.0458
-0.13, 0.18, -0.0493
-0.13, 0.19, -0.053
-0.13, 0.2, -0.0569
-0.13, 0.21, -0.061
-0.13, 0.22, -0.0653
-0.13, 0.23, -0.0698
-0.13, 0.24, -0.0745
-0.13, 0.25, -0.0794
-0.13, 0.26, -0.0845
-0.13, 0.27, -0.0898
-0.13, 0.28, -0.0953
-0.13, 0.29, -0.101
-0.13, 0.3, -0.1069
-0.13, 0.31, -0.113
-0.13, 0.32, -0.1193
-0.13, 0.33, -0.1258
-0.13, 0.34, -0.1325
-0.13, 0.35, -0.1394
-0.13, 0.36, -0.1465
-0.13, 0.37, -0.1538
-0.13, 0.38, -0.1613
-0.13, 0.39, -0.169
-0.13, 0.4, -0.1769
-0.13, 0.41, -0.185
-0.13, 0.42, -0.1933
-0.13, 0.43, -0.2018
-0.13, 0.44, -0.2105
-0.13, 0.45, -0.2194
-0.13, 0.46, -0.2285
-0.13, 0.47, -0.2378
-0.13, 0.48, -0.2473
-0.13, 0.49, -0.257
-0.12, -0.5, -0.2644
-0.12, -0.49, -0.2545
-0.12, -0.48, -0.2448
-0.12, -0.47, -0.2353
-0.12, -0.46, -0.226
-0.12, -0.45, -0.2169
-0.12, -0.44, -0.208
-0.12, -0.43, -0.1993
-0.12, -0.42, -0.1908
-0.12, -0.41, -0.1825
-0.12, -0.4, -0.1744
-0.12, -0.39, -0.1665
-0.12, -0.38, -0.1588
-0.12, -0.37, -0.1513
-0.12, -0.36, -0.144
-0.12, -0.35, -0.1369
-0.12, -0.34, -0.13
-0.12, -0.33, -0.1233
-0.12, -0.32, -0.1168
-0.12, -0.31, -0.1105
-0.12, -0.3, -0.1044
-0.12, -0.29, -0.0985
-0.12, -0.28, -0.0928
-0.12, -0.27, -0.0873
-0.12, -0.26, -0.082
-0.12, -0.25, -0.0769
-0.12, -0.24, -0.072
-0.12, -0.23, -0.0673
-0.12, -0.22, -0.0628
-0.12, -0.21, -0.0585
-0.12, -0.2, -0.0544
-0.12, -0.19, -0.0505
-0.12, -0.18, -0.0468
-0.12, -0.17, -0.0433
-0.12, -0.16, -0.04
-0.12, -0.15, -0.0369
-0.12, -0.14, -0.034
-0.12, -0.13, -0.0313
-0.12, -0.12, -0.0288
-0.12, -0.11, -0.0265
-0.12, -0.1, -0.0244
-0.12, -0.09, -0.0225
-0.12, -0.08, -0.0208
-0.12, -0.07, -0.0193
-0.12, -0.06, -0.018
-0.12, -0.05, -0.0169
-0.12, -0.04, -0.016
-0.12, -0.03, -0.0153
-0.12, -0.02, -0.0148
-0.12, -0.01, -0.0145
-0.12, 4.16334e-17, -0.0144
-0.12, 0.01, -0.0145
-0.12, 0.02, -0.0148
-0.12, 0.03, -0.0153
-0.12, 0.04, -0.016
-0.12, 0.05, -0.0169
-0.12, 0.06, -0.018
-0.12, 0.07, -0.0193
-0.12, 0.08, -0.0208
-0.12, 0.09, -0.0225
-0.12, 0.1, -0.0244
-0.12, 0.11, -0.0265
-0.12, 0.12, -0.0288
-0.12, 0.13, -0.0313
-0.12, 0.14, -0.034
-0.12, 0.15, -0.0369
-0.12, 0.16, -0.04
-0.12, 0.17, -0.0433
-0.12, 0.18, -0.0468
-0.12, 0.19, -0.0505
-0.12, 0.2, -0.0544
-0.12, 0.21, -0.0585
-0.12, 0.22, -0.0628
-0.12, 0.23, -0.0673
-0.12, 0.24, -0.072
-0.12, 0.25, -0.0769
-0.12, 0.26, -0.082
-0.12, 0.27, -0.0873
-0.12, 0.28, -0.0928
-0.12, 0.29, -0.0985
-0.12, 0.3, -0.1044
-0.12, 0.31, -0.1105
-0.12, 0.32, -0.1168
-0.12, 0.33, -0.1233
-0.12, 0.34, -0.13
-0.12, 0.35, -0.1369
-0.12, 0.36, -0.144
-0.12, 0.37, -0.1513
-0.12, 0.38, -0.1588
-0.12, 0.39, -0.1665
-0.12, 0.4, -0.1744
-0.12, 0.41, -0.1825
-0.12, 0.42, -0.1908
-0.12, 0.43, -0.1993
-0.12, 0.44, -0.208
-0.12, 0.45, -0.2169
-0.12, 0.46, -0.226
-0.12, 0.47, -0.2353
-0.12, 0.48, -0.2448
-0.12, 0.49, -0.2545
-0.11, -0.5, -0.2621
-0.11, -0.49, -0.2522
-0.11, -0.48, -0.2425
-0.11, -0.47, -0.233
-0.11, -0.46, -0.2237
-0.11, -0.45, -0.2146
-0.11, -0.44, -0.2057
-0.11, -0.43, -0.197
-0.11, -0.42, -0.1885
-0.11, -0.41, -0.1802
-0.11, -0.4, -0.1721
-0.11, -0.39, -0.1642
-0.11, -0.38, -0.1565
-0.11, -0.37, -0.149
-0.11, -0.36, -0.1417
-0.11, -0.35, -0.1346
-0.11, -0.34, -0.1277
-0.11, -0.33, -0.121
-0.11, -0.32, -0.1145
-0.11, -0.31, -0.1082
-0.11, -0.3, -0.1021
-0.11, -0.29, -0.0962
-0.11, -0.28, -0.0905
-0.11, -0.27, -0.085
-0.11, -0.26, -0.0797
-0.11, -0.25, -0.0746
-0.11, -0.24, -0.0697
-0.11, -0.23, -0.065
-0.11, -0.22, -0.0605
-0.11, -0.21, -0.0562
-0.11, -0.2, -0.0521
-0.11, -0.19, -0.0482
-0.11, -0.18, -0.0445
-0.11, -0.17, -0.041
-0.11, -0.16, -0.0377
-0.11, -0.15, -0.0346
-0.11, -0.14, -0.0317
-0.11, -0.13, -0.029
-0.11, -0.12, -0.0265
-0.11, -0.11, -0.0242
-0.11, -0.1, -0.0221
-0.11, -0.09, -0.0202
-0.11, -0.08, -0.0185
-0.11, -0.07, -0.017
-0.11, -0.06, -0.0157
-0.11, -0.05, -0.0146
-0.11, -0.04, -0.0137
-0.11, -0.03, -0.013
-0.11, -0.02, -0.0125
-0.11, -0.01, -0.0122
-0.11, 0, -0.0121
-0.11, 0.01, -0.0122
-0.11, 0.02, -0.0125
-0.11, 0.03, -0.013
-0.11, 0.04, -0.0137
-0.11, 0.05, -0.0146
-0.11, 0.06, -0.0157
-0.11, 0.07, -0.017
-0.11, 0.08, -0.0185
-0.11, 0.09, -0.0202
-0.11, 0.1, -0.0221
-0.11, 0.11, -0.0242
-0.11, 0.12, -0.0265
-0.11, 0.13, -0.029
-0.11, 0.14, -0.0317
-0.11, 0.15, -0.0346
-0.11, 0.16, -0.0377
-0.11, 0.17, -0.041
-0.11, 0.18, -0.0445
-0.11, 0.19, -0.0482
-0.11, 0.2, -0.0521
-0.11, 0.21, -0.0562
-0.11, 0.22, -0.0605
-0.11, 0.23, -0.065
-0.11, 0.24, -0.0697
-0.11, 0.25, -0.0746
-0.11, 0.26, -0.0797
-0.11, 0.27, -0.085
-0.11, 0.28, -0.0905
-0.11, 0.29, -0.0962
-0.11, 0.3, -0.1021
-0.11, 0.31, -0.1082
-0.11, 0.32, -0.1145
-0.11, 0.33, -0.121
-0.11, 0.34, -0.1277
-0.11, 0.35, -0.1346
-0.11, 0.36, -0.1417
-0.11, 0.37, -0.149
-0.11, 0.38, -0.1565
-0.11, 0.39, -0.1642
-0.11, 0.4, -0.1721
-0.11, 0.41, -0.1802
-0.11, 0.42, -0.1885
-0.11, 0.43, -0.197
-0.11, 0.44, -0.2057
-0.11, 0.45, -0.2146
-0.11, 0.46, -0.2237
-0.11, 0.47, -0.233
-0.11, 0.48, -0.2425
-0.11, 0.49, -0.2522
-0.1, -0.5, -0.26
-0.1, -0.49, -0.2501
-0.1, -0.48, -0.2404
-0.1, -0.47, -0.2309
-0.1, -0.46, -0.2216
-0.1, -0.45, -0.2125
-0.1, -0.44, -0.2036
-0.1, -0.43, -0.1949
-0.1, -0.42, -0.1864
-0.1, -0.41, -0.1781
-0.1, -0.4, -0.17
-0.1, -0.39, -0.1621
-0.1, -0.38, -0.1544
-0.1, -0.37, -0.1469
-0.1, -0.36, -0.1396
-0.1, -0.35, -0.1325
-0.1, -0.34, -0.1256
-0.1, -0.33, -0.1189
-0.1, -0.32, -0.1124
-0.1, -0.31, -0.1061
-0.1, -0.3, -0.1
-0.1, -0.29, -0.0941
-0.1, -0.28, -0.0884
-0.1, -0.27, -0.0829
-0.1, -0.26, -0.0776
-0.1, -0.25, -0.0725
-0.1, -0.24, -0.0676
-0.1, -0.23, -0.0629
-0.1, -0.22, -0.0584
-0.1, -0.21, -0.0541
-0.1, -0.2, -0.05
-0.1, -0.19, -0.0461
-0.1, -0.18, -0.0424
-0.1, -0.17, -0.0389
-0.1, -0.16, -0.0356
-0.1, -0.15, -0.0325
-0.1, -0.14, -0.0296
-0.1, -0.13, -0.0269
-0.1, -0.12, -0.0244
-0.1, -0.11, -0.0221
-0.1, -0.1, -0.02
-0.1, -0.09, -0.0181
-0.1, -0.08, -0.0164
-0.1, -0.07, -0.0149
-0.1, -0.06, -0.0136
-0.1, -0.05, -0.0125
-0.1, -0.04, -0.0116
-0.1, -0.03, -0.0109
-0.1, -0.02, -0.0104
-0.1, -0.01, -0.0101
-0.1, 0, -0.01
-0.1, 0.01, -0.0101
-0.1, 0.02, -0.0104
-0.1, 0.03, -0.0109
-0.1, 0.04, -0.0116
